image_path,label
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_104.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_105.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_106.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_107.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_108.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_109.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_110.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_111.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_112.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_113.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_114.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_115.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_116.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_117.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_118.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_119.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_120.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_121.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_122.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_123.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_124.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_125.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_126.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_127.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_128.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_129.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_130.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_131.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_132.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_133.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_134.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_135.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_136.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_137.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_138.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_139.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_140.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_141.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_142.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_143.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_144.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_145.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_146.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_147.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_148.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_149.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_150.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_151.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_152.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_153.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_154.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_155.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_156.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_157.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_158.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_159.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_160.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_161.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_162.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_163.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_164.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_165.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_166.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_167.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_168.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_169.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_170.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_171.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_172.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_173.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_174.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_175.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_176.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_177.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_178.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_179.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_180.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_181.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_182.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_183.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_184.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_185.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_186.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_187.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_188.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_189.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_190.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_191.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_192.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_193.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_194.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_195.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_196.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_197.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_198.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_199.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_200.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_201.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_202.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_203.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_204.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_205.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_206.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_207.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_208.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_209.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_210.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_211.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_212.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_213.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_214.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_215.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_216.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_217.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_218.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_219.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_220.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_221.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_222.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_223.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_224.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_225.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_226.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_227.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_228.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_229.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_230.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_231.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_232.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_233.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_234.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_235.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_236.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_237.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_238.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_239.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_240.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_241.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_242.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_243.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_244.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_245.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_246.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_247.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_248.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_249.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_250.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_251.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_252.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_253.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_254.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_255.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_256.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_257.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_258.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_259.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_260.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_261.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_262.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_263.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_264.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_265.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_266.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_267.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_268.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_269.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_270.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_271.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_272.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_273.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_274.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_275.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_276.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_277.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_278.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_279.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_280.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_281.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_282.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_283.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_284.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_285.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_286.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_287.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_288.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_289.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_290.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_291.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_292.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_293.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_294.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_295.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_296.jpg,impressionism
D:/StyleRecognition/Style-recognition/ImageDataset/Impressionism/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_297.jpg,impressionism
